,bh_ratio,alive,dead,transient
1972,0.9500000000000001,439,23,49
1973,1.0,464,18,26
1974,0.0,79,187,313
1975,0.05,112,153,328
1976,0.1,112,170,291
1977,0.15000000000000002,145,142,281
1978,0.2,179,127,280
1979,0.25,183,122,265
1980,0.30000000000000004,199,113,239
1981,0.35000000000000003,236,115,202
1982,0.4,241,100,222
1983,0.45,249,111,179
1984,0.5,271,91,193
1985,0.55,298,77,165
1986,0.6000000000000001,328,73,134
1987,0.65,330,65,141
1988,0.7000000000000001,340,71,118
1989,0.75,383,37,112
1990,0.8,397,40,77
1991,0.8500000000000001,407,33,76
1992,0.9,437,21,60
1993,0.9500000000000001,445,21,48
1994,1.0,459,12,32
1995,0.0,96,145,355
1996,0.05,107,144,327
1997,0.1,123,133,317
1998,0.15000000000000002,166,133,286
1999,0.2,164,144,254
2000,0.25,177,132,254
2001,0.30000000000000004,193,137,246
2002,0.35000000000000003,213,119,224
2003,0.4,237,105,208
2004,0.45,279,87,179
2005,0.5,304,64,177
2006,0.55,278,99,169
2007,0.6000000000000001,296,89,145
2008,0.65,337,54,143
2009,0.7000000000000001,350,54,124
2010,0.75,373,55,105
2011,0.8,393,42,86
2012,0.8500000000000001,389,43,85
2013,0.9,430,31,54
2014,0.9500000000000001,441,26,41
2015,1.0,455,18,32
2016,0.0,96,173,327
2017,0.05,90,157,324
2018,0.1,126,149,293
2019,0.15000000000000002,157,140,297
2020,0.2,162,124,285
2021,0.25,196,121,265
2022,0.30000000000000004,204,121,253
2023,0.35000000000000003,200,117,232
2024,0.4,241,119,197
2025,0.45,241,111,205
2026,0.5,266,79,201
2027,0.55,313,59,173
2028,0.6000000000000001,299,85,151
2029,0.65,322,75,136
2030,0.7000000000000001,341,68,130
2031,0.75,365,50,112
2032,0.8,389,51,83
2033,0.8500000000000001,405,38,73
2034,0.9,437,32,47
2035,0.9500000000000001,448,26,38
2036,1.0,469,10,23
2037,0.0,82,170,330
2038,0.05,115,138,342
2039,0.1,120,170,281
2040,0.15000000000000002,139,134,298
2041,0.2,182,131,265
2042,0.25,184,123,265
2043,0.30000000000000004,209,114,250
2044,0.35000000000000003,234,105,207
2045,0.4,239,102,215
2046,0.45,263,97,197
2047,0.5,265,95,185
2048,0.55,301,72,175
2049,0.6000000000000001,320,67,158
2050,0.65,341,53,142
2051,0.7000000000000001,343,64,117
2052,0.75,365,51,111
2053,0.8,398,37,87
2054,0.8500000000000001,421,35,56
2055,0.9,437,21,54
2056,0.9500000000000001,451,23,34
2057,1.0,461,8,35
2058,0.0,85,174,326
2059,0.05,95,168,307
2060,0.1,115,162,293
2061,0.15000000000000002,136,148,278
2062,0.2,170,140,256
2063,0.25,176,121,269
2064,0.30000000000000004,206,106,256
2065,0.35000000000000003,230,114,214
2066,0.4,231,97,230
2067,0.45,265,95,186
2068,0.5,280,76,189
2069,0.55,281,83,173
2070,0.6000000000000001,316,73,154
2071,0.65,338,56,146
2072,0.7000000000000001,345,66,116
2073,0.75,365,50,121
2074,0.8,381,48,93
2075,0.8500000000000001,409,30,72
2076,0.9,436,24,51
2077,0.9500000000000001,449,14,49
2078,1.0,462,8,36
2079,0.0,95,160,340
2080,0.05,120,159,315
2081,0.1,122,153,294
2082,0.15000000000000002,141,154,276
2083,0.2,166,133,264
2084,0.25,182,119,262
2085,0.30000000000000004,220,107,252
2086,0.35000000000000003,218,115,223
2087,0.4,231,105,217
2088,0.45,254,95,197
2089,0.5,268,98,178
2090,0.55,293,76,177
2091,0.6000000000000001,301,75,160
2092,0.65,331,69,132
2093,0.7000000000000001,362,58,108
2094,0.75,371,51,98
2095,0.8,388,39,97
2096,0.8500000000000001,412,42,68
2097,0.9,426,23,61
2098,0.9500000000000001,442,23,45
2099,1.0,471,8,28
