,bh_ratio,alive,dead,transient
1972,0.9500000000000001,441,23,44
1973,1.0,459,19,28
1974,0.0,121,158,303
1975,0.05,131,156,284
1976,0.1,142,145,285
1977,0.15000000000000002,164,134,267
1978,0.2,204,127,241
1979,0.25,189,126,235
1980,0.30000000000000004,231,109,227
1981,0.35000000000000003,231,109,219
1982,0.4,258,108,179
1983,0.45,290,88,169
1984,0.5,301,80,159
1985,0.55,312,82,154
1986,0.6000000000000001,338,68,121
1987,0.65,343,57,126
1988,0.7000000000000001,359,62,115
1989,0.75,380,50,102
1990,0.8,396,45,77
1991,0.8500000000000001,397,51,83
1992,0.9,427,24,61
1993,0.9500000000000001,454,22,32
1994,1.0,468,5,35
1995,0.0,124,158,288
1996,0.05,141,148,283
1997,0.1,148,138,284
1998,0.15000000000000002,182,122,269
1999,0.2,188,120,242
2000,0.25,195,132,231
2001,0.30000000000000004,223,110,228
2002,0.35000000000000003,255,90,214
2003,0.4,245,101,206
2004,0.45,255,102,187
2005,0.5,303,65,189
2006,0.55,309,74,147
2007,0.6000000000000001,318,82,132
2008,0.65,358,65,107
2009,0.7000000000000001,356,57,128
2010,0.75,391,48,83
2011,0.8,411,33,71
2012,0.8500000000000001,422,33,66
2013,0.9,437,28,51
2014,0.9500000000000001,432,25,53
2015,1.0,455,20,30
2016,0.0,118,159,297
2017,0.05,139,133,310
2018,0.1,140,139,282
2019,0.15000000000000002,176,121,269
2020,0.2,167,131,259
2021,0.25,197,114,260
2022,0.30000000000000004,234,111,216
2023,0.35000000000000003,237,109,211
2024,0.4,243,101,195
2025,0.45,283,93,169
2026,0.5,298,76,175
2027,0.55,313,76,147
2028,0.6000000000000001,321,66,147
2029,0.65,351,73,108
2030,0.7000000000000001,347,55,119
2031,0.75,373,48,104
2032,0.8,395,44,93
2033,0.8500000000000001,399,38,85
2034,0.9,417,20,74
2035,0.9500000000000001,446,20,45
2036,1.0,457,15,37
2037,0.0,122,147,308
2038,0.05,151,138,289
2039,0.1,162,126,291
2040,0.15000000000000002,166,144,265
2041,0.2,186,120,269
2042,0.25,193,122,241
2043,0.30000000000000004,234,94,232
2044,0.35000000000000003,227,111,212
2045,0.4,260,91,217
2046,0.45,247,103,188
2047,0.5,283,83,177
2048,0.55,306,71,165
2049,0.6000000000000001,328,76,131
2050,0.65,343,63,125
2051,0.7000000000000001,360,64,110
2052,0.75,388,50,80
2053,0.8,396,45,76
2054,0.8500000000000001,415,30,68
2055,0.9,435,25,53
2056,0.9500000000000001,446,19,50
2057,1.0,473,12,21
2058,0.0,120,144,317
2059,0.05,139,158,277
2060,0.1,151,140,276
2061,0.15000000000000002,161,118,294
2062,0.2,204,121,237
2063,0.25,200,115,239
2064,0.30000000000000004,236,126,202
2065,0.35000000000000003,244,121,185
2066,0.4,250,104,207
2067,0.45,284,92,167
2068,0.5,299,91,154
2069,0.55,313,79,150
2070,0.6000000000000001,315,74,146
2071,0.65,337,68,130
2072,0.7000000000000001,366,63,108
2073,0.75,382,42,100
2074,0.8,385,51,80
2075,0.8500000000000001,400,34,90
2076,0.9,432,28,55
2077,0.9500000000000001,445,20,49
2078,1.0,454,20,29
2079,0.0,111,174,290
2080,0.05,149,148,282
2081,0.1,164,133,280
2082,0.15000000000000002,193,116,265
2083,0.2,187,134,244
2084,0.25,210,125,212
2085,0.30000000000000004,216,111,236
2086,0.35000000000000003,235,100,227
2087,0.4,272,89,189
2088,0.45,274,85,187
2089,0.5,281,95,160
2090,0.55,319,73,146
2091,0.6000000000000001,316,77,143
2092,0.65,341,71,124
2093,0.7000000000000001,356,57,122
2094,0.75,383,41,95
2095,0.8,401,28,99
2096,0.8500000000000001,422,31,59
2097,0.9,442,30,37
2098,0.9500000000000001,445,20,44
2099,1.0,467,10,27
