,Alive,BH_ratio,Dead,Trans
1972,463,0.9500000000000001,6,31
1973,469,1.0,5,26
1974,160,0.0,138,202
1975,178,0.05,124,198
1976,190,0.1,123,187
1977,218,0.15000000000000002,125,157
1978,243,0.2,99,158
1979,243,0.25,110,147
1980,256,0.30000000000000004,87,157
1981,287,0.35000000000000003,90,123
1982,302,0.4,81,117
1983,302,0.45,81,117
1984,322,0.5,70,108
1985,319,0.55,73,108
1986,365,0.6000000000000001,55,80
1987,386,0.65,43,71
1988,368,0.7000000000000001,62,70
1989,399,0.75,33,68
1990,413,0.8,26,61
1991,419,0.8500000000000001,21,60
1992,437,0.9,19,44
1993,455,0.9500000000000001,11,34
1994,475,1.0,5,20
1995,150,0.0,136,214
1996,196,0.05,131,173
1997,219,0.1,107,174
1998,226,0.15000000000000002,114,160
1999,237,0.2,111,152
2000,242,0.25,110,148
2001,262,0.30000000000000004,107,131
2002,268,0.35000000000000003,87,145
2003,281,0.4,93,126
2004,322,0.45,63,115
2005,315,0.5,79,106
2006,342,0.55,54,104
2007,353,0.6000000000000001,62,85
2008,376,0.65,51,73
2009,382,0.7000000000000001,50,68
2010,390,0.75,43,67
2011,407,0.8,35,58
2012,423,0.8500000000000001,27,50
2013,445,0.9,23,32
2014,461,0.9500000000000001,9,30
2015,465,1.0,6,29
2016,153,0.0,151,196
2017,203,0.05,124,173
2018,217,0.1,113,170
2019,212,0.15000000000000002,122,166
2020,232,0.2,100,168
2021,249,0.25,92,159
2022,264,0.30000000000000004,108,128
2023,281,0.35000000000000003,85,134
2024,297,0.4,89,114
2025,295,0.45,80,125
2026,320,0.5,88,92
2027,325,0.55,79,96
2028,370,0.6000000000000001,55,75
2029,357,0.65,56,87
2030,394,0.7000000000000001,45,61
2031,396,0.75,40,64
2032,407,0.8,33,60
2033,418,0.8500000000000001,29,53
2034,438,0.9,23,39
2035,453,0.9500000000000001,18,29
2036,466,1.0,2,32
2037,162,0.0,136,202
2038,191,0.05,124,185
2039,210,0.1,116,174
2040,208,0.15000000000000002,141,151
2041,225,0.2,111,164
2042,252,0.25,84,164
2043,262,0.30000000000000004,95,143
2044,270,0.35000000000000003,99,131
2045,281,0.4,92,127
2046,296,0.45,85,119
2047,310,0.5,73,117
2048,355,0.55,56,89
2049,346,0.6000000000000001,45,109
2050,358,0.65,55,87
2051,380,0.7000000000000001,34,86
2052,398,0.75,36,66
2053,396,0.8,41,63
2054,434,0.8500000000000001,26,40
2055,434,0.9,21,45
2056,448,0.9500000000000001,15,37
2057,483,1.0,3,14
2058,159,0.0,151,190
2059,166,0.05,140,194
2060,206,0.1,114,180
2061,206,0.15000000000000002,123,171
2062,213,0.2,131,156
2063,245,0.25,102,153
2064,264,0.30000000000000004,95,141
2065,269,0.35000000000000003,95,136
2066,291,0.4,83,126
2067,298,0.45,83,119
2068,329,0.5,80,91
2069,345,0.55,68,87
2070,356,0.6000000000000001,57,87
2071,379,0.65,46,75
2072,392,0.7000000000000001,48,60
2073,400,0.75,49,51
2074,414,0.8,25,61
2075,415,0.8500000000000001,26,59
2076,442,0.9,21,37
2077,462,0.9500000000000001,10,28
2078,468,1.0,10,22
2079,181,0.0,119,200
2080,166,0.05,134,200
2081,180,0.1,125,195
2082,206,0.15000000000000002,117,177
2083,220,0.2,105,175
2084,255,0.25,104,141
2085,262,0.30000000000000004,97,141
2086,271,0.35000000000000003,90,139
2087,277,0.4,98,125
2088,296,0.45,84,120
2089,322,0.5,75,103
2090,335,0.55,62,103
2091,338,0.6000000000000001,68,94
2092,356,0.65,53,91
2093,374,0.7000000000000001,50,76
2094,395,0.75,34,71
2095,407,0.8,31,62
2096,422,0.8500000000000001,23,55
2097,447,0.9,20,33
2098,458,0.9500000000000001,14,28
2099,467,1.0,12,21
