,alive,bh_ratio,dead,transient
1972,445,0.9500000000000001,21,48
1973,468,1.0,9,26
1974,72,0.0,166,334
1975,109,0.05,170,312
1976,119,0.1,154,298
1977,134,0.15000000000000002,144,289
1978,150,0.2,140,283
1979,175,0.25,139,245
1980,204,0.30000000000000004,114,246
1981,215,0.35000000000000003,125,214
1982,234,0.4,103,212
1983,256,0.45,107,188
1984,266,0.5,101,182
1985,289,0.55,83,159
1986,319,0.6000000000000001,81,146
1987,346,0.65,62,123
1988,350,0.7000000000000001,54,131
1989,353,0.75,63,108
1990,388,0.8,43,97
1991,401,0.8500000000000001,35,76
1992,442,0.9,19,64
1993,446,0.9500000000000001,24,40
1994,472,1.0,10,32
1995,72,0.0,162,338
1996,103,0.05,137,345
1997,123,0.1,158,310
1998,133,0.15000000000000002,136,297
1999,149,0.2,129,280
2000,194,0.25,116,255
2001,199,0.30000000000000004,139,224
2002,215,0.35000000000000003,114,231
2003,230,0.4,118,208
2004,253,0.45,98,198
2005,270,0.5,100,167
2006,276,0.55,100,171
2007,318,0.6000000000000001,70,150
2008,348,0.65,61,116
2009,353,0.7000000000000001,50,122
2010,355,0.75,54,116
2011,398,0.8,42,85
2012,395,0.8500000000000001,29,92
2013,412,0.9,34,62
2014,452,0.9500000000000001,15,42
2015,470,1.0,7,26
2016,76,0.0,153,347
2017,107,0.05,155,323
2018,122,0.1,154,303
2019,136,0.15000000000000002,135,298
2020,160,0.2,132,273
2021,179,0.25,128,258
2022,195,0.30000000000000004,124,244
2023,232,0.35000000000000003,116,226
2024,234,0.4,114,205
2025,265,0.45,103,195
2026,270,0.5,104,169
2027,301,0.55,79,164
2028,313,0.6000000000000001,79,141
2029,311,0.65,84,144
2030,348,0.7000000000000001,52,130
2031,356,0.75,49,121
2032,394,0.8,38,88
2033,405,0.8500000000000001,35,72
2034,438,0.9,28,53
2035,451,0.9500000000000001,17,48
2036,466,1.0,11,26
2037,75,0.0,175,325
2038,102,0.05,152,329
2039,133,0.1,129,312
2040,136,0.15000000000000002,142,287
2041,167,0.2,139,280
2042,189,0.25,113,272
2043,209,0.30000000000000004,114,239
2044,234,0.35000000000000003,115,215
2045,241,0.4,102,204
2046,241,0.45,97,207
2047,264,0.5,96,176
2048,299,0.55,69,184
2049,312,0.6000000000000001,67,152
2050,331,0.65,67,130
2051,344,0.7000000000000001,60,126
2052,373,0.75,48,107
2053,366,0.8,47,107
2054,398,0.8500000000000001,36,84
2055,413,0.9,33,72
2056,456,0.9500000000000001,14,40
2057,461,1.0,12,31
2058,68,0.0,180,320
2059,107,0.05,162,320
2060,114,0.1,159,302
2061,133,0.15000000000000002,148,288
2062,159,0.2,118,289
2063,179,0.25,124,271
2064,201,0.30000000000000004,110,257
2065,230,0.35000000000000003,99,233
2066,237,0.4,97,214
2067,249,0.45,90,211
2068,289,0.5,82,179
2069,288,0.55,76,176
2070,297,0.6000000000000001,74,165
2071,339,0.65,63,131
2072,345,0.7000000000000001,58,125
2073,383,0.75,47,100
2074,390,0.8,40,95
2075,412,0.8500000000000001,29,75
2076,434,0.9,27,62
2077,442,0.9500000000000001,16,55
2078,460,1.0,9,37
2079,80,0.0,168,332
2080,99,0.05,159,321
2081,117,0.1,158,287
2082,157,0.15000000000000002,150,284
2083,157,0.2,141,259
2084,179,0.25,125,257
2085,196,0.30000000000000004,107,258
2086,233,0.35000000000000003,103,228
2087,254,0.4,93,226
2088,259,0.45,99,178
2089,276,0.5,86,188
2090,310,0.55,72,153
2091,317,0.6000000000000001,66,157
2092,308,0.65,81,142
2093,361,0.7000000000000001,58,104
2094,381,0.75,49,102
2095,398,0.8,41,92
2096,400,0.8500000000000001,41,77
2097,441,0.9,23,51
2098,446,0.9500000000000001,22,40
2099,462,1.0,17,28
